 1.755905412541e+00  1.755905412541e+00  2.948000000000e+03  7.631000000000e+03  1.016200000000e+04  6.221000000000e+03  7.031000000000e+03  1.755905412541e+00  2.929000000000e+03  6.487000000000e+03  1.197400000000e+04  7.952000000000e+03  8.108000000000e+03  1.732796655744e+05  3.100860507281e+05  4.740468009885e+05  3.174017713605e+05  3.323800489026e+05  6.830956395315e+05  9.516308259301e+05  6.173169952858e+05  6.474615566834e+05  1.557147843696e+06  1.016164656183e+06  1.044195377964e+06  7.359571613020e+05  7.472400203354e+05  8.258571920410e+05 
 1.791378249158e+00  1.791378249158e+00  3.070000000000e+03  7.950000000000e+03  1.047000000000e+04  6.499000000000e+03  7.340000000000e+03  1.791378249158e+00  3.246000000000e+03  6.679000000000e+03  1.246100000000e+04  8.192000000000e+03  8.450000000000e+03  1.809853779124e+05  3.237647134727e+05  4.950141524439e+05  3.309380038837e+05  3.473120261972e+05  7.129524401852e+05  9.943775246141e+05  6.461406033623e+05  6.745639390649e+05  1.621465059253e+06  1.059106765106e+06  1.090049723234e+06  7.683746463469e+05  7.800930319581e+05  8.582831139351e+05 
 1.826851085775e+00  1.826851085775e+00  3.210000000000e+03  8.161000000000e+03  1.097400000000e+04  6.963000000000e+03  7.517000000000e+03  1.826851085775e+00  3.208000000000e+03  6.956000000000e+03  1.302600000000e+04  8.688000000000e+03  8.627000000000e+03  1.883831200140e+05  3.382411016962e+05  5.150749970152e+05  3.456197445157e+05  3.608005398826e+05  7.394834354191e+05  1.034129334196e+06  6.699708275214e+05  7.027361861283e+05  1.688317907286e+06  1.104657784929e+06  1.134256554816e+06  8.013050642262e+05  8.130070490998e+05  8.950115410489e+05 
 1.862323922392e+00  1.862323922392e+00  3.354000000000e+03  8.535000000000e+03  1.124700000000e+04  7.072000000000e+03  7.896000000000e+03  1.862323922392e+00  3.356000000000e+03  7.304000000000e+03  1.375400000000e+04  9.017000000000e+03  9.099000000000e+03  1.953326129119e+05  3.511627551026e+05  5.374000416335e+05  3.598170769441e+05  3.765192400490e+05  7.698938518525e+05  1.077784775039e+06  7.001544481186e+05  7.331627399290e+05  1.756314244353e+06  1.152619093215e+06  1.181905990475e+06  8.335930439069e+05  8.444189918218e+05  9.321561102039e+05 
 1.897796759009e+00  1.897796759009e+00  3.470000000000e+03  8.853000000000e+03  1.184000000000e+04  7.516000000000e+03  8.266000000000e+03  1.897796759009e+00  3.603000000000e+03  7.643000000000e+03  1.405800000000e+04  9.346000000000e+03  9.725000000000e+03  2.045931887417e+05  3.662840490542e+05  5.591542997134e+05  3.761636731211e+05  3.921700254855e+05  8.008997304398e+05  1.124338359975e+06  7.312406928372e+05  7.639738017775e+05  1.831155681563e+06  1.198513158634e+06  1.231456421536e+06  8.657203118458e+05  8.816707263314e+05  9.703981472277e+05 
 1.933269595626e+00  1.933269595626e+00  3.734000000000e+03  8.932000000000e+03  1.238400000000e+04  7.829000000000e+03  8.766000000000e+03  1.933269595626e+00  3.657000000000e+03  7.915000000000e+03  1.459700000000e+04  9.711000000000e+03  9.944000000000e+03  2.122652281872e+05  3.808167628787e+05  5.833593278419e+05  3.917259833512e+05  4.097610477968e+05  8.329666093911e+05  1.170115427179e+06  7.622703216392e+05  7.979816753722e+05  1.904311696229e+06  1.249946968431e+06  1.285108170948e+06  9.035633491591e+05  9.192060190274e+05  1.013735907492e+06 
 1.968742432243e+00  1.968742432243e+00  3.791000000000e+03  9.503000000000e+03  1.284000000000e+04  8.104000000000e+03  8.815000000000e+03  1.968742432243e+00  3.815000000000e+03  8.206000000000e+03  1.511700000000e+04  1.031500000000e+04  1.041700000000e+04  2.211012532542e+05  3.990371932560e+05  6.081196378155e+05  4.081250962597e+05  4.273591195413e+05  8.675735328147e+05  1.218629278006e+06  7.927645934986e+05  8.298940195515e+05  1.988604812062e+06  1.300128841623e+06  1.340757358687e+06  9.398675540882e+05  9.576821374078e+05  1.052366962811e+06 
 2.004215268860e+00  2.004215268860e+00  4.020000000000e+03  9.860000000000e+03  1.315700000000e+04  8.453000000000e+03  9.530000000000e+03  2.004215268860e+00  3.979000000000e+03  8.896000000000e+03  1.575400000000e+04  1.034900000000e+04  1.111600000000e+04  2.303900426754e+05  4.144445505136e+05  6.341439204680e+05  4.249405015357e+05  4.450450044969e+05  9.026242292103e+05  1.270312244406e+06  8.276718292049e+05  8.679601825225e+05  2.069285553293e+06  1.356987407365e+06  1.396254364372e+06  9.786879704702e+05  9.977472162425e+05  1.098914733791e+06 
 2.039688105477e+00  2.039688105477e+00  4.109000000000e+03  1.017800000000e+04  1.398700000000e+04  9.010000000000e+03  9.715000000000e+03  2.039688105477e+00  4.148000000000e+03  8.996000000000e+03  1.648500000000e+04  1.120500000000e+04  1.124600000000e+04  2.401782663059e+05  4.319105279505e+05  6.610351028798e+05  4.427244236412e+05  4.637956300152e+05  9.390804361053e+05  1.322698652079e+06  8.620778416465e+05  9.028941591024e+05  2.156081341882e+06  1.413244893423e+06  1.455878314701e+06  1.018172074045e+06  1.039507334334e+06  1.146795598739e+06 
 2.075160942094e+00  2.075160942094e+00  4.250000000000e+03  1.053200000000e+04  1.430300000000e+04  9.254000000000e+03  1.014900000000e+04  2.075160942094e+00  4.378000000000e+03  9.538000000000e+03  1.697800000000e+04  1.152400000000e+04  1.169300000000e+04  2.496706280401e+05  4.505403923227e+05  6.888443221587e+05  4.617998701914e+05  4.824921705380e+05  9.749232436309e+05  1.378224018870e+06  8.986115377579e+05  9.430256660099e+05  2.246030291582e+06  1.472106275640e+06  1.517473603808e+06  1.059453452963e+06  1.082569191537e+06  1.193782994453e+06 
 2.110633778711e+00  2.110633778711e+00  4.439000000000e+03  1.088900000000e+04  1.495200000000e+04  9.785000000000e+03  1.064700000000e+04  2.110633778711e+00  4.534000000000e+03  9.675000000000e+03  1.775200000000e+04  1.181200000000e+04  1.237400000000e+04  2.598416545062e+05  4.692648138683e+05  7.172984158397e+05  4.820915999165e+05  5.043587959103e+05  1.015016471651e+06  1.435634564961e+06  9.368655087600e+05  9.814650289706e+05  2.332567575143e+06  1.532048959283e+06  1.581795494729e+06  1.104571659839e+06  1.129827695032e+06  1.238990046871e+06 
 2.146106615328e+00  2.146106615328e+00  4.717000000000e+03  1.112600000000e+04  1.562700000000e+04  1.030200000000e+04  1.109000000000e+04  2.146106615328e+00  4.644000000000e+03  1.036100000000e+04  1.855100000000e+04  1.233800000000e+04  1.276400000000e+04  2.720336533945e+05  4.896341514982e+05  7.476828797862e+05  5.016012560912e+05  5.253838766119e+05  1.057954010811e+06  1.496764661483e+06  9.766040329666e+05  1.024058078599e+06  2.431422042365e+06  1.598619503719e+06  1.648227688087e+06  1.148128974599e+06  1.176409981432e+06  1.293058568385e+06 
 2.181579451945e+00  2.181579451945e+00  4.859000000000e+03  1.181800000000e+04  1.612300000000e+04  1.060900000000e+04  1.184100000000e+04  2.181579451945e+00  5.013000000000e+03  1.069400000000e+04  1.918700000000e+04  1.298000000000e+04  1.347700000000e+04  2.821034616844e+05  5.090343182126e+05  7.802671992062e+05  5.239127001850e+05  5.474512431115e+05  1.100072829603e+06  1.557942566657e+06  1.018657837990e+06  1.066901780091e+06  2.531947053420e+06  1.665583435370e+06  1.718206216883e+06  1.196707977532e+06  1.227296184621e+06  1.349165826605e+06 
 2.217052288562e+00  2.217052288562e+00  4.986000000000e+03  1.209900000000e+04  1.685600000000e+04  1.102000000000e+04  1.199500000000e+04  2.217052288562e+00  5.083000000000e+03  1.083600000000e+04  2.017200000000e+04  1.349500000000e+04  1.403800000000e+04  2.942771332710e+05  5.302156613466e+05  8.123246072607e+05  5.449677354627e+05  5.709513078363e+05  1.146009368708e+06  1.622597049426e+06  1.059230493422e+06  1.114248542527e+06  2.639804659719e+06  1.733968640108e+06  1.791127300672e+06  1.248215580879e+06  1.276929348164e+06  1.408031614650e+06 
 2.252525125179e+00  2.252525125179e+00  5.187000000000e+03  1.263900000000e+04  1.769600000000e+04  1.153400000000e+04  1.269900000000e+04  2.252525125179e+00  5.483000000000e+03  1.172500000000e+04  2.103000000000e+04  1.381100000000e+04  1.441700000000e+04  3.059740205697e+05  5.541219806821e+05  8.462977560877e+05  5.688203234653e+05  5.957035018609e+05  1.194515951132e+06  1.691602569643e+06  1.107096217533e+06  1.159254076710e+06  2.753564445003e+06  1.807827554034e+06  1.866702293033e+06  1.297253550732e+06  1.330185707054e+06  1.465646957179e+06 
 2.287997961796e+00  2.287997961796e+00  5.374000000000e+03  1.299900000000e+04  1.830300000000e+04  1.202100000000e+04  1.329100000000e+04  2.287997961796e+00  5.675000000000e+03  1.213100000000e+04  2.151100000000e+04  1.469700000000e+04  1.505300000000e+04  3.194913044961e+05  5.752210458233e+05  8.826609688844e+05  5.945198056199e+05  6.202788153996e+05  1.241465957954e+06  1.762331961982e+06  1.152699306355e+06  1.209764727621e+06  2.863604706707e+06  1.884122279005e+06  1.944224880623e+06  1.351737570267e+06  1.386478890415e+06  1.526712713885e+06 
 2.323470798413e+00  2.323470798413e+00  5.752000000000e+03  1.357400000000e+04  1.904300000000e+04  1.230900000000e+04  1.371400000000e+04  2.323470798413e+00  5.942000000000e+03  1.243800000000e+04  2.234700000000e+04  1.525800000000e+04  1.563700000000e+04  3.323027147157e+05  6.007933826053e+05  9.202323358753e+05  6.196366789990e+05  6.469715850506e+05  1.292636277786e+06  1.835719072652e+06  1.201047493555e+06  1.262296226950e+06  2.982826394018e+06  1.964012189475e+06  2.029808574512e+06  1.409723448131e+06  1.444372603602e+06  1.587153695812e+06 
 2.358943635030e+00  2.358943635030e+00  5.998000000000e+03  1.417200000000e+04  1.993600000000e+04  1.322800000000e+04  1.442800000000e+04  2.358943635030e+00  6.058000000000e+03  1.321500000000e+04  2.316300000000e+04  1.570800000000e+04  1.641900000000e+04  3.471951851078e+05  6.261882197239e+05  9.596441218282e+05  6.448674359765e+05  6.746647859457e+05  1.345711200095e+06  1.912869300512e+06  1.253665039819e+06  1.314744590119e+06  3.104113695831e+06  2.046549119753e+06  2.114554903447e+06  1.468221694137e+06  1.506146182467e+06  1.654072604612e+06 
 2.394416471647e+00  2.394416471647e+00  6.155000000000e+03  1.445900000000e+04  2.060900000000e+04  1.376200000000e+04  1.495400000000e+04  2.394416471647e+00  6.509000000000e+03  1.355400000000e+04  2.453200000000e+04  1.647100000000e+04  1.730900000000e+04  3.605343853613e+05  6.519978960310e+05  9.977513289005e+05  6.720101439137e+05  7.024247469907e+05  1.397129774456e+06  1.995418611661e+06  1.306764509623e+06  1.370765269286e+06  3.234750313812e+06  2.133624143263e+06  2.206137494031e+06  1.527538553209e+06  1.567704530662e+06  1.725674024470e+06 
 2.429889308264e+00  2.429889308264e+00  6.451000000000e+03  1.512700000000e+04  2.144900000000e+04  1.432500000000e+04  1.554500000000e+04  2.429889308264e+00  6.635000000000e+03  1.428500000000e+04  2.561100000000e+04  1.721800000000e+04  1.817000000000e+04  3.767238921410e+05  6.789706303079e+05  1.041763681806e+06  7.003804663336e+05  7.322053258933e+05  1.452199891243e+06  2.076423836247e+06  1.361045031738e+06  1.428945753041e+06  3.371825807945e+06  2.227218420729e+06  2.298337703636e+06  1.595004808573e+06  1.633162720831e+06  1.796019773193e+06 
 2.465362144881e+00  2.465362144881e+00  6.708000000000e+03  1.551300000000e+04  2.246700000000e+04  1.494100000000e+04  1.638000000000e+04  2.465362144881e+00  6.853000000000e+03  1.498800000000e+04  2.639400000000e+04  1.791700000000e+04  1.868800000000e+04  3.917689092732e+05  7.079159738694e+05  1.083835686375e+06  7.304656452763e+05  7.636492882313e+05  1.516385298647e+06  2.164665710006e+06  1.421060302328e+06  1.488880526396e+06  3.505832722816e+06  2.315107469105e+06  2.393691712957e+06  1.661462687386e+06  1.703516946958e+06  1.872531325937e+06 
 2.500834981498e+00  2.500834981498e+00  7.012000000000e+03  1.644500000000e+04  2.326900000000e+04  1.567500000000e+04  1.707600000000e+04  2.500834981498e+00  7.212000000000e+03  1.566100000000e+04  2.734200000000e+04  1.861800000000e+04  1.944200000000e+04  4.078369232092e+05  7.367443252232e+05  1.132784836705e+06  7.626114510880e+05  7.959266630095e+05  1.573382041857e+06  2.255366151768e+06  1.481943289584e+06  1.554840628709e+06  3.656904641058e+06  2.413454733103e+06  2.496997486899e+06  1.728011951846e+06  1.776168419481e+06  1.947181744523e+06 
 2.536307818115e+00  2.536307818115e+00  7.243000000000e+03  1.683500000000e+04  2.457500000000e+04  1.623000000000e+04  1.773900000000e+04  2.536307818115e+00  7.668000000000e+03  1.615600000000e+04  2.859000000000e+04  1.931800000000e+04  2.026300000000e+04  4.245830104950e+05  7.669926334010e+05  1.180387743449e+06  7.936419364844e+05  8.311420433419e+05  1.635919206970e+06  2.347662515983e+06  1.545375454287e+06  1.616926089784e+06  3.808021209431e+06  2.516014782125e+06  2.601511067137e+06  1.799695408973e+06  1.850145019807e+06  2.035353510996e+06 
 2.571780654732e+00  2.571780654732e+00  7.490000000000e+03  1.783100000000e+04  2.537700000000e+04  1.706200000000e+04  1.848300000000e+04  2.571780654732e+00  7.818000000000e+03  1.670400000000e+04  2.995600000000e+04  2.028400000000e+04  2.124200000000e+04  4.427762147950e+05  8.024816511942e+05  1.232193115621e+06  8.285869884438e+05  8.649327327453e+05  1.706826550598e+06  2.447234791494e+06  1.610360749355e+06  1.687884889783e+06  3.968004254475e+06  2.623669524552e+06  2.710649559641e+06  1.872573463591e+06  1.927091972547e+06  2.114809243277e+06 
 2.607253491349e+00  2.607253491349e+00  7.861000000000e+03  1.818200000000e+04  2.623300000000e+04  1.766900000000e+04  1.931700000000e+04  2.607253491349e+00  8.124000000000e+03  1.737200000000e+04  3.064000000000e+04  2.111400000000e+04  2.197400000000e+04  4.615067914215e+05  8.342958433872e+05  1.280466629086e+06  8.619863637244e+05  9.029364252557e+05  1.777300183624e+06  2.551821672806e+06  1.678038472539e+06  1.756675667804e+06  4.127654444913e+06  2.731131394102e+06  2.828450380588e+06  1.947950514335e+06  2.009909851624e+06  2.204899834035e+06 
 2.642726327966e+00  2.642726327966e+00  8.368000000000e+03  1.920900000000e+04  2.757500000000e+04  1.832000000000e+04  2.031700000000e+04  2.642726327966e+00  8.692000000000e+03  1.834800000000e+04  3.205700000000e+04  2.206800000000e+04  2.345100000000e+04  4.794131265371e+05  8.692494315638e+05  1.337402055185e+06  8.992198111652e+05  9.400191352258e+05  1.847689137347e+06  2.659961132016e+06  1.750522382247e+06  1.834848200448e+06  4.297194378256e+06  2.846714960020e+06  2.945452255426e+06  2.032773181676e+06  2.092715093238e+06  2.295545252298e+06 
 2.678199164583e+00  2.678199164583e+00  8.513000000000e+03  1.987900000000e+04  2.864900000000e+04  1.912500000000e+04  2.120400000000e+04  2.678199164583e+00  8.973000000000e+03  1.888700000000e+04  3.351700000000e+04  2.290400000000e+04  2.393100000000e+04  4.981122617785e+05  9.047335081665e+05  1.393139645237e+06  9.393894287871e+05  9.820160190766e+05  1.922561336534e+06  2.768868125995e+06  1.823936932740e+06  1.911490086923e+06  4.479773865881e+06  2.965910559942e+06  3.074671541453e+06  2.115594502480e+06  2.182699909414e+06  2.392346156394e+06 
 2.713672001200e+00  2.713672001200e+00  8.861000000000e+03  2.030300000000e+04  2.973300000000e+04  1.997500000000e+04  2.168300000000e+04  2.713672001200e+00  9.257000000000e+03  1.981400000000e+04  3.485100000000e+04  2.373600000000e+04  2.509400000000e+04  5.208049555893e+05  9.435741872836e+05  1.451344575055e+06  9.791097976488e+05  1.020095012431e+06  2.004285742435e+06  2.887099841972e+06  1.900542867353e+06  1.994014621793e+06  4.663219839939e+06  3.090279326396e+06  3.206041088073e+06  2.206117517902e+06  2.274950216809e+06  2.493467431933e+06 
 2.749144837817e+00  2.749144837817e+00  9.237000000000e+03  2.142600000000e+04  3.124700000000e+04  2.078600000000e+04  2.301400000000e+04  2.749144837817e+00  9.735000000000e+03  2.066000000000e+04  3.576200000000e+04  2.496500000000e+04  2.649400000000e+04  5.439504609861e+05  9.848043172068e+05  1.515008802375e+06  1.017660592140e+06  1.065734099230e+06  2.081229769137e+06  3.005488347954e+06  1.981520711447e+06  2.076457541287e+06  4.857119079243e+06  3.223666596386e+06  3.337752944253e+06  2.298237416442e+06  2.369450697262e+06  2.601006052716e+06 
 2.784617674434e+00  2.784617674434e+00  9.562000000000e+03  2.197400000000e+04  3.237800000000e+04  2.223500000000e+04  2.384800000000e+04  2.784617674434e+00  9.944000000000e+03  2.143300000000e+04  3.785400000000e+04  2.576100000000e+04  2.715900000000e+04  5.660447901262e+05  1.025958214210e+06  1.577046383954e+06  1.063097115979e+06  1.110360597036e+06  2.170149497221e+06  3.130513163861e+06  2.067169136458e+06  2.167583545859e+06  5.071387986457e+06  3.358107168458e+06  3.479811359450e+06  2.391658229038e+06  2.467352726075e+06  2.707685977481e+06 
 2.820090511051e+00  2.820090511051e+00  1.003000000000e+04  2.285400000000e+04  3.346800000000e+04  2.261900000000e+04  2.460000000000e+04  2.820090511051e+00  1.046200000000e+04  2.256700000000e+04  3.897800000000e+04  2.730800000000e+04  2.879300000000e+04  5.851345100172e+05  1.071044389011e+06  1.645519163472e+06  1.108216493017e+06  1.160089294838e+06  2.258914475285e+06  3.262269118912e+06  2.153630618104e+06  2.260245509427e+06  5.272363446674e+06  3.499963098596e+06  3.624897891936e+06  2.496249397202e+06  2.573045421705e+06  2.822328668906e+06 
 2.855563347668e+00  2.855563347668e+00  1.036600000000e+04  2.384000000000e+04  3.529800000000e+04  2.358100000000e+04  2.617800000000e+04  2.855563347668e+00  1.120400000000e+04  2.352200000000e+04  4.082300000000e+04  2.812600000000e+04  2.941100000000e+04  6.127897250296e+05  1.112504594140e+06  1.713762977450e+06  1.154990657646e+06  1.208404309266e+06  2.352601499316e+06  3.401825715945e+06  2.245092842708e+06  2.352803516253e+06  5.496361380503e+06  3.643160834142e+06  3.785224477132e+06  2.597193060046e+06  2.678689988331e+06  2.937086076886e+06 
